	J	r_X	sigma_Lambda_over_Lambda	Tmax_over_tau_E	sigma_t	tau_rp	g_E	g_I	beta	K	ell	CV_K	idx_species	idx_combined
434	0.00014397624075211917	17.246075018100672	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
435	0.00014397624075211917	23.182574542522925	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
436	0.00014397624075211917	30.549662717263622	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
437	0.00014397624075211917	50.380023770150565	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
438	0.00014397624075211917	60.59853781329996	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
439	0.00014397624075211917	71.93143575210684	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
440	0.00014397624075211917	74.36673026042722	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
441	0.00014397624075211917	77.5102893862237	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
442	0.00013250987470912073	7.223654787813233	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
443	0.00013250987470912073	7.798924177765641	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
444	0.00013250987470912073	8.200380847048462	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
445	0.00013250987470912073	8.69466188434954	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
446	0.00013250987470912073	8.96791915194019	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
447	0.00013250987470912073	10.448903278206183	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
448	0.00013250987470912073	13.647212517198964	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
449	0.00044325198775167123	14.40723419230236	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
450	0.00044325198775167123	30.297973174770597	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
451	0.00044325198775167123	37.00783616898212	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
452	0.00044325198775167123	42.51592179615114	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
453	0.00044325198775167123	44.83909105483611	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
454	0.00044325198775167123	48.24001298218932	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
455	0.00014397624075211917	13.473414232329256	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
456	0.00014397624075211917	14.265863567904153	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
457	0.00014397624075211917	14.561751812809668	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
458	0.00014397624075211917	14.99574844845746	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
459	0.00014397624075211917	15.213529819035267	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
460	0.00014397624075211917	17.246075018100672	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
461	0.00014397624075211917	23.182574542522925	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
462	0.00014397624075211917	30.549662717263622	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
463	0.00014397624075211917	50.380023770150565	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
464	0.00014397624075211917	60.59853781329996	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
465	0.00014397624075211917	71.93143575210684	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
466	0.00014397624075211917	74.36673026042722	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
467	0.00014397624075211917	77.5102893862237	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
468	0.00013250987470912073	7.223654787813233	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
469	0.00013250987470912073	7.798924177765641	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
470	0.00013250987470912073	8.200380847048462	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
471	0.00013250987470912073	8.69466188434954	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
472	0.00013250987470912073	8.96791915194019	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
473	0.00013250987470912073	10.448903278206183	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
474	0.00013250987470912073	13.647212517198964	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
475	0.00044325198775167123	14.40723419230236	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
476	0.00044325198775167123	30.297973174770597	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
477	0.00044325198775167123	37.00783616898212	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
478	0.00044325198775167123	42.51592179615114	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
479	0.00044325198775167123	44.83909105483611	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
480	0.00044325198775167123	48.24001298218932	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
481	0.00014397624075211917	13.473414232329256	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
482	0.00014397624075211917	14.265863567904153	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
483	0.00014397624075211917	14.561751812809668	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
484	0.00014397624075211917	14.99574844845746	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
485	0.00014397624075211917	15.213529819035267	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
486	0.00014397624075211917	17.246075018100672	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
487	0.00014397624075211917	23.182574542522925	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
488	0.00014397624075211917	30.549662717263622	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
489	0.00014397624075211917	50.380023770150565	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
490	0.00014397624075211917	60.59853781329996	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
491	0.00014397624075211917	71.93143575210684	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
492	0.00014397624075211917	74.36673026042722	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
493	0.00014397624075211917	77.5102893862237	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
494	0.00013250987470912073	7.223654787813233	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
495	0.00013250987470912073	7.798924177765641	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
496	0.00013250987470912073	8.200380847048462	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
497	0.00013250987470912073	8.69466188434954	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
498	0.00013250987470912073	8.96791915194019	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
499	0.00013250987470912073	10.448903278206183	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
500	0.00013250987470912073	13.647212517198964	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
501	0.00044325198775167123	14.40723419230236	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
502	0.00044325198775167123	30.297973174770597	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
503	0.00044325198775167123	37.00783616898212	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
504	0.00044325198775167123	42.51592179615114	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
505	0.00044325198775167123	44.83909105483611	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
506	0.00044325198775167123	48.24001298218932	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
507	0.00014397624075211917	13.473414232329256	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
508	0.00014397624075211917	14.265863567904153	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
509	0.00014397624075211917	14.561751812809668	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
510	0.00014397624075211917	14.99574844845746	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
511	0.00014397624075211917	15.213529819035267	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
512	0.00014397624075211917	17.246075018100672	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
513	0.00014397624075211917	23.182574542522925	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
514	0.00014397624075211917	30.549662717263622	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
515	0.00014397624075211917	50.380023770150565	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
516	0.00014397624075211917	60.59853781329996	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
517	0.00014397624075211917	71.93143575210684	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
518	0.00014397624075211917	74.36673026042722	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
519	0.00014397624075211917	77.5102893862237	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
