107	99	2	147.32	1	1	0
107	99	3	136.77	1	1	0
109	0	0	62.625	1	1	0
109	0	1	91.096	1	1	0
109	0	2	143.03	1	1	0
109	0	3	191.31	1	1	0
109	6	0	59.21	1	1	0
109	6	1	91.066	1	1	0
109	6	2	146.33	1	1	0
109	6	3	211.81	1	1	0
109	12	0	58.425	1	1	0
109	12	1	103.38	1	1	0
109	12	2	139.03	1	1	0
109	12	3	223.96	1	1	0
109	25	0	86.733	1	1	0
109	25	1	104.89	1	1	0
109	25	2	143.7	1	1	0
109	25	3	212.78	1	1	0
109	50	0	109.33	1	1	0
109	50	1	134.07	1	1	0
109	50	2	170.94	1	1	0
109	50	3	215.63	1	1	0
109	99	0	139.31	1	1	0
109	99	1	180.45	1	1	0
109	99	2	200.21	1	1	0
109	99	3	228.2	1	1	0
111	0	0	87.736	1	0	0
111	0	1	186.89	1	0	0
111	0	2	259.45	1	0	0
111	0	3	324.22	1	0	0
111	6	0	136.53	1	0	0
111	6	1	217.32	1	0	0
111	6	2	269.8	1	0	0
111	6	3	297.56	1	0	0
111	12	0	152.68	1	0	0
111	12	1	232.68	1	0	0
111	12	2	266.27	1	0	0
111	12	3	296	1	0	0
111	25	0	175.77	1	0	0
111	25	1	241.27	1	0	0
111	25	2	276.47	1	0	0
111	25	3	291.3	1	0	0
111	50	0	202.81	1	0	0
111	50	1	246.26	1	0	0
111	50	2	297.15	1	0	0
111	50	3	296.62	1	0	0
111	99	0	184.44	1	0	0
111	99	1	243.45	1	0	0
111	99	2	286.88	1	0	0
111	99	3	291.91	1	0	0
