125	21	1	8.7	0	0	0
125	34	0	2.5	0	0	0
125	34	1	11	0	0	0
125	55	0	8.7	0	0	0
125	55	1	15.3	0	0	0
125	90	0	11.3	0	0	0
125	90	1	18	0	0	0
126	0	0	5.4259	0	0	0
126	0	1	13.509	0	0	0
126	8	0	7.3	0	0	0
126	8	1	14.7	0	0	0
126	13	0	6.2	0	0	0
126	13	1	15.3	0	0	0
126	21	0	6.8	0	0	0
126	21	1	14.8	0	0	0
126	34	0	10.1	0	0	0
126	34	1	17.8	0	0	0
126	55	0	15.2	0	0	0
126	55	1	25.8	0	0	0
126	90	0	23.2	0	0	0
126	90	1	32.8	0	0	0
127	0	0	0.86111	0	0	0
127	0	1	1.1574	0	0	0
127	8	0	0.3	0	0	0
127	8	1	1	0	0	0
127	13	0	0.9	0	0	0
127	13	1	1.4	0	0	0
127	21	0	2	0	0	0
127	21	1	3.8	0	0	0
127	34	0	3.3	0	0	0
127	34	1	5	0	0	0
127	55	0	5.6	0	0	0
127	55	1	7.1	0	0	0
127	90	0	4.6	0	0	0
127	90	1	9	0	0	0
128	0	0	15.5	0	0	1
128	0	1	13.463	0	0	1
128	8	0	13.2	0	0	1
128	8	1	12.9	0	0	1
128	13	0	14.2	0	0	1
128	13	1	14.5	0	0	1
128	21	0	18.1	0	0	1
128	21	1	15.6	0	0	1
128	34	0	15.4	0	0	1
128	34	1	12	0	0	1
128	55	0	15.1	0	0	1
128	55	1	15.6	0	0	1
128	90	0	20.7	0	0	1
128	90	1	17.2	0	0	1
129	0	0	4.1759	0	0	0
129	0	1	3.6296	0	0	0
129	8	0	3.4	0	0	0
129	8	1	3.5	0	0	0
129	13	0	5.3	0	0	0
129	13	1	4	0	0	0
129	21	0	3.6	0	0	0
129	21	1	2.8	0	0	0
129	34	0	4.4	0	0	0
129	34	1	3.3	0	0	0
129	55	0	4.4	0	0	0
129	55	1	3.5	0	0	0
129	90	0	8	0	0	0
129	90	1	7.5	0	0	0
130	0	0	3.287	0	0	0
130	0	1	3.9537	0	0	0
130	8	0	4.1	0	0	0
130	8	1	2.7	0	0	0
130	13	0	3.8	0	0	0
130	13	1	2.8	0	0	0
130	21	0	2.8	0	0	0
130	21	1	3.3	0	0	0
130	34	0	3.4	0	0	0
130	34	1	3.2	0	0	0
130	55	0	4.5	0	0	0
130	55	1	2.4	0	0	0
130	90	0	6	0	0	0
130	90	1	5.8	0	0	0
131	0	0	6.6204	0	0	1
131	0	1	6.8889	0	0	1
131	8	0	5.4	0	0	1
131	8	1	5.7	0	0	1
131	13	0	4.6	0	0	1
131	13	1	6.6	0	0	1
131	21	0	5.8	0	0	1
131	21	1	6.8	0	0	1
131	34	0	8	0	0	1
131	34	1	6.1	0	0	1
131	55	0	9.8	0	0	1
131	55	1	9.8	0	0	1
131	90	0	16	0	0	1
131	90	1	15.6	0	0	1
132	0	0	7.5185	0	0	0
132	0	1	9.0463	0	0	0
132	8	0	8.1	0	0	0
132	8	1	8.6	0	0	0
132	13	0	7.4	0	0	0
132	13	1	10.9	0	0	0
132	21	0	8.1	0	0	0
132	21	1	9.1	0	0	0
132	34	0	9.9	0	0	0
132	34	1	9.1	0	0	0
132	55	0	11.5	0	0	0
132	55	1	9.9	0	0	0
132	90	0	13	0	0	0
132	90	1	14.1	0	0	0
133	0	0	2.3148	0	0	0
133	0	1	3.287	0	0	0
133	8	0	3.4	0	0	0
133	8	1	3.5	0	0	0
133	13	0	3.1	0	0	0
133	13	1	3	0	0	0
133	21	0	2.5	0	0	0
133	21	1	4.1	0	0	0
133	34	0	1.7	0	0	0
133	34	1	3.8	0	0	0
133	55	0	2.7	0	0	0
133	55	1	3.8	0	0	0
133	90	0	4.4	0	0	0
133	90	1	4.5	0	0	0
134	0	0	4.1944	0	0	0
134	0	1	11.565	0	0	0
134	8	0	4.5	0	0	0
134	8	1	13.2	0	0	0
134	13	0	4.9	0	0	0
134	13	1	11	0	0	0
134	21	0	4.8	0	0	0
134	21	1	11.1	0	0	0
134	34	0	4.7	0	0	0
134	34	1	14.5	0	0	0
134	55	0	8.5	0	0	0
134	55	1	12.1	0	0	0
134	90	0	11	0	0	0
134	90	1	13.6	0	0	0
135	0	0	0.59259	0	0	0
135	0	1	3.4907	0	0	0
135	8	0	0.4	0	0	0
135	8	1	2.5	0	0	0
135	13	0	0.9	0	0	0
135	13	1	4.8	0	0	0
135	21	0	0.6	0	0	0
135	21	1	5.2	0	0	0
135	34	0	2.9	0	0	0
135	34	1	6.3	0	0	0
135	55	0	4	0	0	0
135	55	1	7.5	0	0	0
135	90	0	7.3	0	0	0
135	90	1	9.4	0	0	0
136	0	0	8.963	0	0	0
136	0	1	12.417	0	0	0
136	8	0	8.9	0	0	0
136	8	1	12.7	0	0	0
136	13	0	7.7	0	0	0
136	13	1	13.1	0	0	0
136	21	0	11.8	0	0	0
136	21	1	12.1	0	0	0
136	34	0	11.9	0	0	0
136	34	1	14.4	0	0	0
136	55	0	14.9	0	0	0
136	55	1	17.4	0	0	0
136	90	0	16.4	0	0	0
136	90	1	17	0	0	0
137	0	0	0.50926	0	0	1
137	0	1	6.1019	0	0	1
137	8	0	0.4	0	0	1
137	8	1	6.8	0	0	1
137	13	0	0.1	0	0	1
137	13	1	7.8	0	0	1
137	21	0	1.2	0	0	1
137	21	1	8.9	0	0	1
137	34	0	3.1	0	0	1
137	34	1	11.7	0	0	1
137	55	0	10.2	0	0	1
137	55	1	14.9	0	0	1
137	90	0	10.6	0	0	1
137	90	1	18.6	0	0	1
138	0	0	0.72222	0	0	1
138	0	1	7.2037	0	0	1
138	8	0	1.3	0	0	1
138	8	1	7.7	0	0	1
138	13	0	1	0	0	1
138	13	1	9.2	0	0	1
138	21	0	2.6	0	0	1
138	21	1	11	0	0	1
138	34	0	4.5	0	0	1
138	34	1	14.1	0	0	1
138	55	0	9.8	0	0	1
138	55	1	17	0	0	1
138	90	0	10.8	0	0	1
138	90	1	18.8	0	0	1
139	0	0	6.1944	0	0	0
139	0	1	41.231	0	0	0
139	8	0	6.2	0	0	0
139	8	1	46.5	0	0	0
139	13	0	9.9	0	0	0
139	13	1	45.3	0	0	0
139	21	0	11.8	0	0	0
139	21	1	52.5	0	0	0
139	34	0	22.6	0	0	0
139	34	1	62.6	0	0	0
139	55	0	40.8	0	0	0
139	55	1	69.2	0	0	0
139	90	0	54	0	0	0
139	90	1	75.5	0	0	0
140	0	0	7.9352	0	0	1
140	0	1	17.481	0	0	1
140	8	0	7	0	0	1
140	8	1	18.7	0	0	1
140	13	0	7.5	0	0	1
140	13	1	16.1	0	0	1
140	21	0	6.6	0	0	1
140	21	1	16.4	0	0	1
140	34	0	5.8	0	0	1
140	34	1	15.5	0	0	1
140	55	0	6.8	0	0	1
140	55	1	17.5	0	0	1
140	90	0	9.1	0	0	1
140	90	1	20.9	0	0	1
141	0	0	0.83333	0	0	1
141	0	1	0.92593	0	0	1
141	8	0	0.3	0	0	1
141	8	1	1.2	0	0	1
141	13	0	1.2	0	0	1
141	13	1	1.8	0	0	1
141	21	0	0.2	0	0	1
141	21	1	0.8	0	0	1
141	34	0	0.6	0	0	1
141	34	1	0.8	0	0	1
141	55	0	0.7	0	0	1
141	55	1	1.2	0	0	1
141	90	0	9.1	0	0	1
141	90	1	8.8	0	0	1
142	0	0	2.9444	0	0	0
142	0	1	8.6389	0	0	0
142	8	0	3.6	0	0	0
142	8	1	7.9	0	0	0
142	13	0	2.6	0	0	0
142	13	1	8.3	0	0	0
142	21	0	4	0	0	0
142	21	1	8.8	0	0	0
142	34	0	2.6	0	0	0
142	34	1	7.7	0	0	0
142	55	0	4.7	0	0	0
142	55	1	6.8	0	0	0
142	90	0	8.6	0	0	0
142	90	1	9.3	0	0	0
143	0	0	2.6574	0	0	1
143	0	1	9.4537	0	0	1
143	8	0	3.2	0	0	1
143	8	1	10.3	0	0	1
143	13	0	3.3	0	0	1
143	13	1	9.3	0	0	1
143	21	0	3.1	0	0	1
143	21	1	9.8	0	0	1
143	34	0	3.6	0	0	1
143	34	1	9.3	0	0	1
143	55	0	7.8	0	0	1
143	55	1	10.2	0	0	1
143	90	0	8.3	0	0	1
143	90	1	11.6	0	0	1
144	0	0	3.0741	0	0	0
144	0	1	11.667	0	0	0
144	8	0	4.4	0	0	0
144	8	1	10.4	0	0	0
144	13	0	2.7	0	0	0
144	13	1	12.1	0	0	0
144	21	0	3.6	0	0	0
144	21	1	11.8	0	0	0
144	34	0	5.1	0	0	0
144	34	1	12	0	0	0
144	55	0	6.5	0	0	0
144	55	1	15.2	0	0	0
144	90	0	9.9	0	0	0
144	90	1	16.3	0	0	0
145	0	0	9.8519	0	0	0
145	0	1	14.972	0	0	0
145	8	0	11.1	0	0	0
145	8	1	14.4	0	0	0
145	13	0	9.6	0	0	0
145	13	1	17.6	0	0	0
145	21	0	15.8	0	0	0
145	21	1	18.7	0	0	0
145	34	0	18.4	0	0	0
145	34	1	21.2	0	0	0
145	55	0	20.4	0	0	0
145	55	1	25.3	0	0	0
145	90	0	24	0	0	0
145	90	1	26.3	0	0	0
146	0	0	6.4352	0	0	0
146	0	1	16.222	0	0	0
146	8	0	5.9	0	0	0
146	8	1	16.6	0	0	0
146	13	0	5.8	0	0	0
146	13	1	16	0	0	0
146	21	0	8.8	0	0	0
146	21	1	18	0	0	0
146	34	0	10.1	0	0	0
146	34	1	19.6	0	0	0
146	55	0	15.2	0	0	0
146	55	1	18.7	0	0	0
146	90	0	19.5	0	0	0
146	90	1	21	0	0	0
147	0	0	8.8148	0	0	0
147	0	1	19.657	0	0	0
147	8	0	9.2	0	0	0
147	8	1	19.4	0	0	0
147	13	0	11	0	0	0
147	13	1	20.1	0	0	0
147	21	0	12.9	0	0	0
147	21	1	23	0	0	0
147	34	0	17.2	0	0	0
147	34	1	22.6	0	0	0
147	55	0	19.3	0	0	0
147	55	1	31.2	0	0	0
147	90	0	29.5	0	0	0
147	90	1	34	0	0	0
148	0	0	11.833	0	0	0
148	0	1	6.4259	0	0	0
148	8	0	12.2	0	0	0
148	8	1	5.9	0	0	0
148	13	0	12.3	0	0	0
148	13	1	7.2	0	0	0
148	21	0	11.5	0	0	0
148	21	1	6.7	0	0	0
148	34	0	12.2	0	0	0
148	34	1	9.6	0	0	0
148	55	0	16.4	0	0	0
148	55	1	14.4	0	0	0
148	90	0	18.6	0	0	0
148	90	1	24.3	0	0	0
149	0	0	2.2222	0	0	0
149	0	1	5.2778	0	0	0
149	8	0	2.1	0	0	0
149	8	1	5.2	0	0	0
149	13	0	2.9	0	0	0
149	13	1	4.6	0	0	0
149	21	0	2	0	0	0
149	21	1	5.7	0	0	0
149	34	0	1.9	0	0	0
149	34	1	4.4	0	0	0
149	55	0	4.6	0	0	0
149	55	1	6.5	0	0	0
149	90	0	6.4	0	0	0
149	90	1	8.3	0	0	0
150	0	0	8.7315	0	0	0
150	0	1	11.194	0	0	0
150	8	0	8.5	0	0	0
150	8	1	12.3	0	0	0
150	13	0	7.6	0	0	0
150	13	1	10.6	0	0	0
150	21	0	10.6	0	0	0
150	21	1	13.5	0	0	0
150	34	0	9.1	0	0	0
150	34	1	14.3	0	0	0
150	55	0	10.4	0	0	0
150	55	1	16.6	0	0	0
150	90	0	13.9	0	0	0
150	90	1	19.4	0	0	0
151	0	0	0.5	0	0	1
151	0	1	7.3426	0	0	1
151	8	0	0.6	0	0	1
151	8	1	7.3	0	0	1
151	13	0	0.5	0	0	1
151	13	1	7.1	0	0	1
151	21	0	0.8	0	0	1
151	21	1	9.6	0	0	1
151	34	0	0.5	0	0	1
151	34	1	9.5	0	0	1
151	55	0	4	0	0	1
151	55	1	10.5	0	0	1
151	90	0	17.4	0	0	1
151	90	1	20.4	0	0	1
152	0	0	0.61111	0	0	0
152	0	1	0.88889	0	0	0
152	8	0	0.5	0	0	0
152	8	1	0.9	0	0	0
152	13	0	0.1	0	0	0
152	13	1	1.3	0	0	0
152	21	0	0.6	0	0	0
152	21	1	1.4	0	0	0
152	34	0	0.4	0	0	0
152	34	1	1.6	0	0	0
152	55	0	0.8	0	0	0
152	55	1	1.4	0	0	0
152	90	0	3.4	0	0	0
152	90	1	5.2	0	0	0
153	0	0	1.3519	0	0	0
153	0	1	2.0093	0	0	0
153	8	0	1.1	0	0	0
153	8	1	2.4	0	0	0
153	13	0	1.4	0	0	0
153	13	1	2.7	0	0	0
153	21	0	1	0	0	0
153	21	1	2.5	0	0	0
153	34	0	2	0	0	0
153	34	1	3	0	0	0
153	55	0	2.4	0	0	0
153	55	1	3.6	0	0	0
153	90	0	5.9	0	0	0
153	90	1	7.1	0	0	0
154	0	0	5.0093	0	0	0
154	0	1	7.1481	0	0	0
154	8	0	5	0	0	0
154	8	1	6.5	0	0	0
154	13	0	6.4	0	0	0
154	13	1	7.2	0	0	0
154	21	0	6.7	0	0	0
154	21	1	6.5	0	0	0
154	34	0	5.1	0	0	0
154	34	1	6	0	0	0
154	55	0	6.2	0	0	0
154	55	1	9.7	0	0	0
154	90	0	9.5	0	0	0
154	90	1	12.3	0	0	0
155	0	0	1.2037	0	0	0
155	0	1	2.3148	0	0	0
155	8	0	0.9	0	0	0
155	8	1	1.9	0	0	0
155	13	0	1.4	0	0	0
155	13	1	2.3	0	0	0
155	21	0	2.5	0	0	0
155	21	1	3.5	0	0	0
155	34	0	1.9	0	0	0
155	34	1	4.3	0	0	0
155	55	0	13.2	0	0	0
155	55	1	12.9	0	0	0
155	90	0	38.1	0	0	0
155	90	1	40.2	0	0	0
156	0	0	0.94444	0	0	0
156	0	1	1.287	0	0	0
156	8	0	0.9	0	0	0
156	8	1	1.8	0	0	0
156	13	0	0.8	0	0	0
156	13	1	1.5	0	0	0
156	21	0	0.6	0	0	0
156	21	1	1.8	0	0	0
156	34	0	1.5	0	0	0
156	34	1	1.4	0	0	0
156	55	0	3.1	0	0	0
156	55	1	3.1	0	0	0
156	90	0	5.6	0	0	0
156	90	1	7.4	0	0	0
157	0	0	1.5463	0	0	0
157	0	1	2.4815	0	0	0
157	8	0	0.8	0	0	0
157	8	1	2	0	0	0
157	13	0	1	0	0	0
157	13	1	3	0	0	0
157	21	0	1	0	0	0
157	21	1	3.5	0	0	0
157	34	0	1.7	0	0	0
157	34	1	3.5	0	0	0
157	55	0	3.4	0	0	0
157	55	1	5.4	0	0	0
157	90	0	8.5	0	0	0
157	90	1	11.9	0	0	0
158	0	0	3.2498	0	0	0
158	0	1	4.4299	0	0	0
158	8	0	2.549	0	0	0
158	8	1	5.098	0	0	0
158	13	0	2.9412	0	0	0
158	13	1	4.4118	0	0	0
158	21	0	1.8627	0	0	0
158	21	1	4.7059	0	0	0
158	34	0	2.6471	0	0	0
158	34	1	3.4314	0	0	0
158	55	0	3.2353	0	0	0
158	55	1	3.2353	0	0	0
158	90	0	5.1961	0	0	0
158	90	1	7.8431	0	0	0
159	0	0	10.049	0	0	0
159	0	1	8.4786	0	0	0
159	8	0	10.392	0	0	0
159	8	1	6.3725	0	0	0
159	13	0	9.2157	0	0	0
159	13	1	8.6275	0	0	0
159	21	0	9.4118	0	0	0
159	21	1	8.9216	0	0	0
159	34	0	10.392	0	0	0
159	34	1	7.549	0	0	0
159	55	0	10.882	0	0	0
159	55	1	7.7451	0	0	0
159	90	0	16.765	0	0	0
159	90	1	14.118	0	0	0
160	0	0	11.574	0	0	1
160	0	1	48.466	0	0	1
160	8	0	11.373	0	0	1
160	8	1	44.216	0	0	1
160	13	0	9.902	0	0	1
160	13	1	50.588	0	0	1
160	21	0	9.2157	0	0	1
160	21	1	46.078	0	0	1
160	34	0	11.765	0	0	1
160	34	1	47.549	0	0	1
160	55	0	14.412	0	0	1
160	55	1	44.412	0	0	1
160	90	0	54.314	0	0	1
160	90	1	84.51	0	0	1
161	0	0	11.365	0	0	0
161	0	1	18.809	0	0	0
161	8	0	11.961	0	0	0
161	8	1	21.569	0	0	0
161	13	0	12.255	0	0	0
161	13	1	19.412	0	0	0
161	21	0	11.078	0	0	0
161	21	1	20.392	0	0	0
161	34	0	15.294	0	0	0
161	34	1	21.961	0	0	0
161	55	0	13.529	0	0	0
161	55	1	24.02	0	0	0
161	90	0	23.627	0	0	0
161	90	1	30.588	0	0	0
162	0	0	10.63	0	0	0
162	0	1	18.264	0	0	0
162	8	0	11.863	0	0	0
162	8	1	20	0	0	0
162	13	0	14.118	0	0	0
162	13	1	23.137	0	0	0
162	21	0	16.667	0	0	0
162	21	1	28.922	0	0	0
162	34	0	25.196	0	0	0
162	34	1	33.235	0	0	0
162	55	0	30.294	0	0	0
162	55	1	37.647	0	0	0
162	90	0	34.706	0	0	0
162	90	1	36.863	0	0	0
163	0	0	6.781	0	0	0
163	0	1	19.898	0	0	0
163	8	0	8.0392	0	0	0
163	8	1	20.294	0	0	0
163	13	0	9.3137	0	0	0
163	13	1	23.039	0	0	0
163	21	0	14.804	0	0	0
163	21	1	22.059	0	0	0
163	34	0	17.353	0	0	0
163	34	1	27.451	0	0	0
163	55	0	19.706	0	0	0
163	55	1	33.137	0	0	0
163	90	0	27.843	0	0	0
163	90	1	40.098	0	0	0
164	0	0	18.827	0	0	0
164	0	1	29.539	0	0	0
164	8	0	20.98	0	0	0
164	8	1	31.863	0	0	0
164	13	0	19.51	0	0	0
164	13	1	36.569	0	0	0
164	21	0	30	0	0	0
164	21	1	40.392	0	0	0
164	34	0	32.941	0	0	0
164	34	1	49.118	0	0	0
164	55	0	40.196	0	0	0
164	55	1	51.961	0	0	0
164	90	0	52.647	0	0	0
164	90	1	53.922	0	0	0
165	0	0	11.038	0	0	0
165	0	1	9.7858	0	0	0
165	8	0	11.078	0	0	0
165	8	1	9.6078	0	0	0
165	13	0	10.882	0	0	0
165	13	1	8.7255	0	0	0
165	21	0	11.471	0	0	0
165	21	1	10	0	0	0
165	34	0	10.784	0	0	0
165	34	1	10.098	0	0	0
165	55	0	8.8235	0	0	0
165	55	1	8.3333	0	0	0
165	90	0	15.294	0	0	0
165	90	1	14.706	0	0	0
166	0	0	5.2106	0	0	0
166	0	1	8.8962	0	0	0
166	8	0	4.6078	0	0	0
166	8	1	9.4118	0	0	0
166	13	0	5.8824	0	0	0
166	13	1	8.4314	0	0	0
166	21	0	5	0	0	0
166	21	1	10.686	0	0	0
166	34	0	5.3922	0	0	0
166	34	1	8.9216	0	0	0
166	55	0	3.4314	0	0	0
166	55	1	9.8039	0	0	0
166	90	0	8.2353	0	0	0
166	90	1	10.294	0	0	0
167	0	0	7.5617	0	0	0
167	0	1	7.3076	0	0	0
167	8	0	8.2353	0	0	0
167	8	1	8.4314	0	0	0
167	13	0	8.3333	0	0	0
167	13	1	5.8824	0	0	0
167	21	0	7.549	0	0	0
167	21	1	8.0392	0	0	0
167	34	0	8.6275	0	0	0
167	34	1	8.2353	0	0	0
167	55	0	8.7255	0	0	0
167	55	1	10.784	0	0	0
167	90	0	14.216	0	0	0
167	90	1	11.863	0	0	0
168	0	0	4.7023	0	0	0
168	0	1	13.408	0	0	0
168	8	0	4.8039	0	0	0
168	8	1	13.039	0	0	0
168	13	0	4.5098	0	0	0
168	13	1	13.039	0	0	0
168	21	0	5.4902	0	0	0
168	21	1	12.941	0	0	0
168	34	0	6.0784	0	0	0
168	34	1	11.569	0	0	0
168	55	0	7.8431	0	0	0
168	55	1	14.118	0	0	0
168	90	0	19.902	0	0	0
168	90	1	23.529	0	0	0
169	0	0	1.1347	0	0	0
169	0	1	4.8929	0	0	0
169	8	0	0.78431	0	0	0
169	8	1	4.3137	0	0	0
169	13	0	1.3725	0	0	0
169	13	1	5	0	0	0
169	21	0	2.0588	0	0	0
169	21	1	7.9412	0	0	0
169	34	0	3.0392	0	0	0
169	34	1	6.4706	0	0	0
169	55	0	3.7255	0	0	0
169	55	1	7.1569	0	0	0
169	90	0	8.6275	0	0	0
169	90	1	11.667	0	0	0
170	0	0	8.7418	0	0	0
170	0	1	12.609	0	0	0
170	8	0	8.9216	0	0	0
170	8	1	10.686	0	0	0
170	13	0	9.6078	0	0	0
170	13	1	13.824	0	0	0
170	21	0	9.3137	0	0	0
170	21	1	12.353	0	0	0
170	34	0	11.078	0	0	0
170	34	1	13.431	0	0	0
170	55	0	16.471	0	0	0
170	55	1	15.588	0	0	0
170	90	0	23.529	0	0	0
170	90	1	25.196	0	0	0
171	0	0	1.3163	0	0	1
171	0	1	6.3362	0	0	1
171	8	0	1.1765	0	0	1
171	8	1	5.3922	0	0	1
171	13	0	0.98039	0	0	1
171	13	1	6.3725	0	0	1
171	21	0	0.68627	0	0	1
171	21	1	5.1961	0	0	1
171	34	0	1.7647	0	0	1
171	34	1	5.4902	0	0	1
171	55	0	1.4706	0	0	1
171	55	1	5.5882	0	0	1
171	90	0	3.1373	0	0	1
171	90	1	6.7647	0	0	1
172	0	0	8.2426	0	0	0
172	0	1	45.815	0	0	0
172	8	0	9.8039	0	0	0
172	8	1	46.569	0	0	0
172	13	0	9.3137	0	0	0
172	13	1	46.667	0	0	0
172	21	0	10.098	0	0	0
172	21	1	46.863	0	0	0
172	34	0	18.431	0	0	0
172	34	1	52.157	0	0	0
172	55	0	18.529	0	0	0
172	55	1	56.569	0	0	0
172	90	0	38.333	0	0	0
172	90	1	69.804	0	0	0
173	0	0	14.379	0	0	1
173	0	1	12.436	0	0	1
173	8	0	15.392	0	0	1
173	8	1	13.333	0	0	1
173	13	0	13.922	0	0	1
173	13	1	13.039	0	0	1
173	21	0	15	0	0	1
173	21	1	15.686	0	0	1
173	34	0	13.922	0	0	1
173	34	1	12.647	0	0	1
173	55	0	15.882	0	0	1
173	55	1	13.627	0	0	1
173	90	0	19.706	0	0	1
173	90	1	18.137	0	0	1
174	0	0	9.7585	0	0	1
174	0	1	21.151	0	0	1
174	8	0	11.275	0	0	1
174	8	1	21.275	0	0	1
174	13	0	11.373	0	0	1
174	13	1	20.196	0	0	1
174	21	0	8.1373	0	0	1
174	21	1	20.294	0	0	1
174	34	0	7.9412	0	0	1
174	34	1	17.941	0	0	1
174	55	0	8.4314	0	0	1
174	55	1	16.667	0	0	1
174	90	0	16.471	0	0	1
174	90	1	24.314	0	0	1
175	0	0	1.0802	0	0	1
175	0	1	1.2073	0	0	1
175	8	0	0.78431	0	0	1
175	8	1	0.4902	0	0	1
175	13	0	1.0784	0	0	1
175	13	1	1.1765	0	0	1
175	21	0	0.88235	0	0	1
175	21	1	0.58824	0	0	1
175	34	0	1.0784	0	0	1
175	34	1	0.68627	0	0	1
175	55	0	1.1765	0	0	1
175	55	1	1.7647	0	0	1
175	90	0	4.1176	0	0	1
175	90	1	4.7059	0	0	1
176	0	0	11.963	0	0	1
176	0	1	12.657	0	0	1
176	8	0	11.9	0	0	1
176	8	1	10.3	0	0	1
176	13	0	13.3	0	0	1
176	13	1	13.3	0	0	1
176	21	0	11.2	0	0	1
176	21	1	15	0	0	1
176	34	0	11.7	0	0	1
176	34	1	12.8	0	0	1
176	55	0	13	0	0	1
176	55	1	16	0	0	1
176	90	0	18.1	0	0	1
176	90	1	18.2	0	0	1
177	0	0	0.72222	0	0	1
177	0	1	1.4259	0	0	1
177	8	0	1.3	0	0	1
177	8	1	1.2	0	0	1
177	13	0	0.4	0	0	1
177	13	1	2.4	0	0	1
177	21	0	0.9	0	0	1
177	21	1	2.1	0	0	1
177	34	0	0.5	0	0	1
177	34	1	2.2	0	0	1
177	55	0	1.7	0	0	1
177	55	1	3.7	0	0	1
177	90	0	3.5	0	0	1
177	90	1	7.3	0	0	1
178	0	0	9.1204	0	0	0
178	0	1	6.8704	0	0	0
178	8	0	8.9	0	0	0
178	8	1	6.5	0	0	0
178	13	0	8.4	0	0	0
178	13	1	6.6	0	0	0
178	21	0	9.1	0	0	0
178	21	1	6.4	0	0	0
178	34	0	7.8	0	0	0
178	34	1	6.7	0	0	0
178	55	0	8.6	0	0	0
178	55	1	8.2	0	0	0
178	90	0	13.1	0	0	0
178	90	1	12.4	0	0	0
179	0	0	0.38889	0	0	0
179	0	1	4.287	0	0	0
179	8	0	0.4	0	0	0
179	8	1	3.9	0	0	0
179	13	0	0.2	0	0	0
179	13	1	5.5	0	0	0
179	21	0	0.2	0	0	0
179	21	1	5	0	0	0
179	34	0	0.8	0	0	0
179	34	1	5	0	0	0
179	55	0	2.1	0	0	0
179	55	1	5.3	0	0	0
179	90	0	2.9	0	0	0
179	90	1	4.8	0	0	0
180	0	0	0.25926	0	0	0
180	0	1	14.352	0	0	0
180	8	0	0.3	0	0	0
180	8	1	15.9	0	0	0
180	13	0	0.4	0	0	0
180	13	1	15.4	0	0	0
180	21	0	0.6	0	0	0
180	21	1	18.7	0	0	0
180	34	0	0.6	0	0	0
180	34	1	14.4	0	0	0
180	55	0	1.2	0	0	0
180	55	1	16.3	0	0	0
180	90	0	3.6	0	0	0
180	90	1	19.1	0	0	0
181	0	0	25.426	0	0	0
181	0	1	46.417	0	0	0
181	8	0	24.7	0	0	0
181	8	1	45.7	0	0	0
181	13	0	24.1	0	0	0
181	13	1	47.2	0	0	0
181	21	0	26	0	0	0
181	21	1	47.2	0	0	0
181	34	0	30.6	0	0	0
181	34	1	48.3	0	0	0
181	55	0	37.9	0	0	0
181	55	1	55.7	0	0	0
181	90	0	49.1	0	0	0
181	90	1	58.5	0	0	0
182	0	0	7.787	0	0	0
182	0	1	10.722	0	0	0
182	8	0	8.3	0	0	0
182	8	1	12.6	0	0	0
182	13	0	10.2	0	0	0
182	13	1	10.8	0	0	0
182	21	0	10.2	0	0	0
182	21	1	13.9	0	0	0
182	34	0	8.5	0	0	0
182	34	1	13.5	0	0	0
182	55	0	12.1	0	0	0
182	55	1	12.7	0	0	0
182	90	0	11.6	0	0	0
182	90	1	16.4	0	0	0
183	0	0	16.574	0	0	0
183	0	1	26.63	0	0	0
183	8	0	17.8	0	0	0
183	8	1	24.5	0	0	0
183	13	0	16.1	0	0	0
183	13	1	25.5	0	0	0
183	21	0	16.3	0	0	0
183	21	1	26.9	0	0	0
183	34	0	14.2	0	0	0
183	34	1	24.6	0	0	0
183	55	0	15.1	0	0	0
183	55	1	28.6	0	0	0
183	90	0	19.1	0	0	0
183	90	1	29	0	0	0
184	0	0	4.1852	0	0	0
184	0	1	6.5741	0	0	0
184	8	0	4.6	0	0	0
184	8	1	5.9	0	0	0
184	13	0	4.4	0	0	0
184	13	1	5.9	0	0	0
184	21	0	6	0	0	0
184	21	1	8.9	0	0	0
184	34	0	4.3	0	0	0
184	34	1	7.2	0	0	0
184	55	0	5.7	0	0	0
184	55	1	8.2	0	0	0
184	90	0	7.3	0	0	0
184	90	1	8.6	0	0	0
185	0	0	9.8796	0	0	0
185	0	1	11.954	0	0	0
185	8	0	10.4	0	0	0
185	8	1	9.3	0	0	0
185	13	0	9.5	0	0	0
185	13	1	12	0	0	0
185	21	0	9.7	0	0	0
185	21	1	13.2	0	0	0
185	34	0	8.8	0	0	0
185	34	1	11	0	0	0
185	55	0	10	0	0	0
185	55	1	14	0	0	0
185	90	0	13.1	0	0	0
185	90	1	12	0	0	0
186	0	0	1.6111	0	0	0
186	0	1	2.8519	0	0	0
186	8	0	0.8	0	0	0
186	8	1	1.7	0	0	0
186	13	0	1.3	0	0	0
186	13	1	2.9	0	0	0
186	21	0	2.3	0	0	0
186	21	1	2.5	0	0	0
186	34	0	2	0	0	0
186	34	1	2.5	0	0	0
186	55	0	2.5	0	0	0
186	55	1	4	0	0	0
186	90	0	4.9	0	0	0
186	90	1	8.5	0	0	0
187	0	0	7.5093	0	0	0
187	0	1	12.231	0	0	0
187	8	0	7.7	0	0	0
187	8	1	11.9	0	0	0
187	13	0	8	0	0	0
187	13	1	11.1	0	0	0
187	21	0	8.7	0	0	0
187	21	1	11.1	0	0	0
187	34	0	5	0	0	0
187	34	1	11.7	0	0	0
187	55	0	8.8	0	0	0
187	55	1	15.8	0	0	0
