	J	r_X	sigma_Lambda_over_Lambda	Tmax_over_tau_E	sigma_t	tau_rp	g_E	g_I	beta	K	ell	CV_K	idx_species	idx_combined
432	9.988606724445255e-05	13.202943919712839	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
433	9.988606724445255e-05	13.621787451645655	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
434	9.988606724445255e-05	18.46886729678453	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
435	9.988606724445255e-05	24.903677862696235	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
436	9.988606724445255e-05	31.957583350130534	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
437	9.988606724445255e-05	53.74634188292463	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
438	9.988606724445255e-05	65.09856517348874	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
439	9.988606724445255e-05	73.7599979642924	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
440	9.988606724445255e-05	77.20268383271905	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
441	9.988606724445255e-05	82.20613486791149	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
442	0.0007312368555176851	3.6875959216006393	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
443	0.0007312368555176851	4.061587355100946	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
444	0.0007312368555176851	4.222099564079653	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
445	0.0007312368555176851	4.45624041562253	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
446	0.0007312368555176851	4.578019907363396	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
447	0.0007312368555176851	5.90959979028158	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
448	0.0007312368555176851	9.743041232283613	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
449	0.0007251517129448396	10.868131402934763	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
450	0.0007251517129448396	22.692650922520617	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
451	0.0007251517129448396	28.37137449225286	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
452	0.0007251517129448396	32.46075900052354	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
453	0.0007251517129448396	34.19607833818938	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
454	0.0007251517129448396	36.50845518789741	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
455	9.988606724445255e-05	10.40571031005252	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
456	9.988606724445255e-05	11.669334219358815	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
457	9.988606724445255e-05	12.311551384371931	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
458	9.988606724445255e-05	13.202943919712839	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
459	9.988606724445255e-05	13.621787451645655	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
460	9.988606724445255e-05	18.46886729678453	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
461	9.988606724445255e-05	24.903677862696235	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
462	9.988606724445255e-05	31.957583350130534	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
463	9.988606724445255e-05	53.74634188292463	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
464	9.988606724445255e-05	65.09856517348874	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
465	9.988606724445255e-05	73.7599979642924	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
466	9.988606724445255e-05	77.20268383271905	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
467	9.988606724445255e-05	82.20613486791149	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
468	0.0007312368555176851	3.6875959216006393	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
469	0.0007312368555176851	4.061587355100946	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
470	0.0007312368555176851	4.222099564079653	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
471	0.0007312368555176851	4.45624041562253	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
472	0.0007312368555176851	4.578019907363396	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
473	0.0007312368555176851	5.90959979028158	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
474	0.0007312368555176851	9.743041232283613	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
475	0.0007251517129448396	10.868131402934763	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
476	0.0007251517129448396	22.692650922520617	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
477	0.0007251517129448396	28.37137449225286	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
478	0.0007251517129448396	32.46075900052354	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
479	0.0007251517129448396	34.19607833818938	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
480	0.0007251517129448396	36.50845518789741	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
481	9.988606724445255e-05	10.40571031005252	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
482	9.988606724445255e-05	11.669334219358815	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
483	9.988606724445255e-05	12.311551384371931	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
484	9.988606724445255e-05	13.202943919712839	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
485	9.988606724445255e-05	13.621787451645655	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
486	9.988606724445255e-05	18.46886729678453	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
487	9.988606724445255e-05	24.903677862696235	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
488	9.988606724445255e-05	31.957583350130534	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
489	9.988606724445255e-05	53.74634188292463	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
490	9.988606724445255e-05	65.09856517348874	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
491	9.988606724445255e-05	73.7599979642924	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
492	9.988606724445255e-05	77.20268383271905	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
493	9.988606724445255e-05	82.20613486791149	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
494	0.0007312368555176851	3.6875959216006393	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
495	0.0007312368555176851	4.061587355100946	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
496	0.0007312368555176851	4.222099564079653	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
497	0.0007312368555176851	4.45624041562253	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
498	0.0007312368555176851	4.578019907363396	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
499	0.0007312368555176851	5.90959979028158	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
500	0.0007312368555176851	9.743041232283613	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
501	0.0007251517129448396	10.868131402934763	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
502	0.0007251517129448396	22.692650922520617	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
503	0.0007251517129448396	28.37137449225286	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
504	0.0007251517129448396	32.46075900052354	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
505	0.0007251517129448396	34.19607833818938	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
506	0.0007251517129448396	36.50845518789741	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
507	9.988606724445255e-05	10.40571031005252	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
508	9.988606724445255e-05	11.669334219358815	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
509	9.988606724445255e-05	12.311551384371931	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
510	9.988606724445255e-05	13.202943919712839	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
511	9.988606724445255e-05	13.621787451645655	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
512	9.988606724445255e-05	18.46886729678453	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
513	9.988606724445255e-05	24.903677862696235	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
514	9.988606724445255e-05	31.957583350130534	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
515	9.988606724445255e-05	53.74634188292463	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
516	9.988606724445255e-05	65.09856517348874	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
517	9.988606724445255e-05	73.7599979642924	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
518	9.988606724445255e-05	77.20268383271905	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
519	9.988606724445255e-05	82.20613486791149	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
